letter,byte_0,byte_1,byte_2,byte_3,byte_4,byte_5,byte_6,byte_7,byte_8,byte_9,byte_10,byte_11,byte_12,byte_13,byte_14,byte_15,byte_16,byte_17,byte_18,byte_19,byte_20,byte_21,byte_22,byte_23,byte_24,byte_25,byte_26,byte_27,byte_28,byte_29,byte_30,byte_31,byte_32,byte_33,byte_34,byte_35,byte_36,byte_37,byte_38,byte_39,byte_40,byte_41,byte_42,byte_43,byte_44,byte_45,byte_46,byte_47,byte_48,byte_49,byte_50,byte_51,byte_52,byte_53,byte_54,byte_55,byte_56,byte_57,byte_58,byte_59,byte_60,byte_61,byte_62,byte_63,byte_64,byte_65,byte_66,byte_67,byte_68,byte_69,byte_70,byte_71,byte_72,byte_73,byte_74,byte_75,byte_76,byte_77,byte_78,byte_79,byte_80,byte_81,byte_82,byte_83,byte_84,byte_85,byte_86,byte_87,byte_88,byte_89,byte_90,byte_91,byte_92,byte_93,byte_94,byte_95,byte_96,byte_97,byte_98,byte_99,byte_100,byte_101,byte_102,byte_103,byte_104,byte_105,byte_106,byte_107,byte_108,byte_109,byte_110,byte_111,byte_112,byte_113,byte_114,byte_115,byte_116,byte_117,byte_118,byte_119,byte_120,byte_121,byte_122,byte_123,byte_124,byte_125,byte_126,byte_127
"209 (Ñ)",0.000000,0.000000,0.000000,0.000000,0.005013,0.000835,0.004177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000835,0.000835,0.000837,0.005021,0.001674,0.000837,0.000837,0.001674,0.001674,0.000000,0.000000,0.000837,0.000000,0.000000,0.001674,0.000837,0.000000,0.000000,0.000837,0.000000,0.000000,0.001674,0.000000,0.001674,0.000837,0.000837,0.000000,0.001674,0.000000,0.025941,0.000000,0.001674,0.000837,0.001674,0.001674,0.000000,0.006695,0.001674,0.008368,0.000000,0.007531,0.017573,0.003347,0.000837,0.006695,0.000000,0.000000,0.000000,0.001674,0.000000,0.000000,0.003347,0.000838,0.000838,0.003350,0.000838,0.001675,0.003350,0.002513,0.003350,0.001675,0.001675,0.000000,0.046064,0.004188,0.003350,0.001675,0.001675,0.001675,0.001675,0.000838,0.000838,0.000000,0.000838,0.006706,0.001676,0.003353,0.000000,0.003353,0.003353,0.006706,0.003353,0.000000,0.000838,0.001676,0.000838,0.000838,0.000000,0.000838,0.000000,0.000000,0.000000,0.000838,0.000000,0.001676,0.000000,0.000000,0.000838,0.050293,0.001676,0.000838,0.002515,0.000000,0.002515,0.001676,0.000000,0.000000,0.000000,0.000838,0.000000
"210 (Ò)",0.000000,0.000000,0.000000,0.000000,0.001671,0.030075,0.010025,0.000000,0.000000,0.000000,0.000000,0.000835,0.000000,0.000000,0.000000,0.000000,0.013367,0.000000,0.000000,0.001671,0.000000,0.003347,0.000000,0.000000,0.000837,0.000000,0.000837,0.000837,0.000837,0.000000,0.001674,0.002510,0.001674,0.000837,0.000837,0.000837,0.001674,0.000837,0.000837,0.000837,0.000000,0.000837,0.000000,0.002510,0.000000,0.000837,0.001674,0.003347,0.004184,0.001674,0.005858,0.003347,0.000837,0.002510,0.001674,0.003347,0.000000,0.000837,0.003347,0.002510,0.001674,0.000837,0.000837,0.002510,0.000000,0.000000,0.001674,0.001674,0.005021,0.000837,0.003350,0.000000,0.007538,0.003350,0.004188,0.010050,0.010050,0.001675,0.003350,0.001675,0.000838,0.001675,0.000838,0.001675,0.001675,0.000000,0.000000,0.001675,0.000000,0.000000,0.001676,0.001676,0.004191,0.003353,0.001676,0.000838,0.002515,0.003353,0.001676,0.004191,0.000000,0.002515,0.000838,0.002515,0.037720,0.004191,0.005868,0.001676,0.002515,0.000838,0.001676,0.000838,0.000838,0.000000,0.000838,0.000838,0.000838,0.001676,0.000838,0.001676,0.002515,0.000838,0.000000,0.001676,0.000838,0.000000,0.000000,0.000838
"211 (Ó)",0.000000,0.000000,0.000000,0.000000,0.009190,0.000835,0.005848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002506,0.000000,0.002506,0.000000,0.000000,0.000835,0.000000,0.001674,0.002510,0.000000,0.000000,0.000837,0.000000,0.000000,0.000837,0.000000,0.000000,0.000000,0.000000,0.002510,0.001674,0.000000,0.001674,0.000000,0.000000,0.000837,0.002510,0.000000,0.000837,0.001674,0.000837,0.000837,0.001674,0.000000,0.001674,0.000000,0.003347,0.002510,0.003347,0.002510,0.007531,0.022594,0.000000,0.006695,0.002510,0.000837,0.005858,0.003347,0.008368,0.001674,0.001674,0.002510,0.002510,0.003347,0.009205,0.001674,0.001675,0.003350,0.002513,0.000838,0.002513,0.002513,0.005025,0.001675,0.000838,0.000838,0.003350,0.001675,0.002513,0.003350,0.004188,0.002513,0.001675,0.000000,0.003353,0.001676,0.013412,0.001676,0.010059,0.002515,0.003353,0.003353,0.000838,0.000000,0.000838,0.003353,0.004191,0.003353,0.004191,0.005868,0.005029,0.002515,0.005029,0.015088,0.000838,0.003353,0.002515,0.007544,0.010897,0.011735,0.008382,0.013412,0.003353,0.003353,0.003353,0.001676,0.041073,0.005868,0.004191,0.005868,0.002515,0.002515,0.001676,0.003353
"212 (Ô)",0.000000,0.000000,0.000000,0.000000,0.002506,0.005848,0.000000,0.000000,0.000000,0.000000,0.005848,0.000835,0.000000,0.000000,0.000000,0.000000,0.000835,0.000835,0.000835,0.001671,0.000000,0.000000,0.000837,0.003347,0.000000,0.000000,0.000837,0.000000,0.000837,0.000000,0.001674,0.000837,0.001674,0.000000,0.000000,0.000837,0.000000,0.001674,0.000000,0.000000,0.001674,0.000000,0.000837,0.000000,0.000000,0.001674,0.000837,0.000837,0.000837,0.003347,0.000000,0.004184,0.001674,0.003347,0.000000,0.000837,0.000837,0.000000,0.000000,0.002510,0.004184,0.011715,0.001674,0.003347,0.000837,0.001674,0.000837,0.008368,0.000837,0.000000,0.001675,0.001675,0.002513,0.003350,0.000000,0.003350,0.003350,0.006700,0.000838,0.000838,0.003350,0.033501,0.001675,0.000838,0.002513,0.009213,0.000838,0.000000,0.001676,0.003353,0.002515,0.000838,0.003353,0.002515,0.000000,0.001676,0.003353,0.001676,0.001676,0.002515,0.000838,0.001676,0.000838,0.000000,0.000000,0.000838,0.001676,0.000838,0.001676,0.000000,0.000838,0.000000,0.000000,0.000838,0.000838,0.000000,0.000838,0.000838,0.000000,0.000838,0.000000,0.001676,0.000000,0.001676,0.001676,0.000000,0.000838,0.000000
"213 (Õ)",0.000000,0.000000,0.000000,0.000000,0.005848,0.003342,0.009190,0.000000,0.000000,0.000000,0.001671,0.000000,0.000000,0.000000,0.000000,0.001671,0.000000,0.000000,0.000835,0.000000,0.000000,0.000000,0.001674,0.000000,0.000837,0.000837,0.000837,0.000837,0.000000,0.000000,0.000837,0.001674,0.000000,0.000837,0.000000,0.000000,0.000837,0.000837,0.000837,0.000000,0.000000,0.000000,0.000000,0.000000,0.004184,0.000000,0.000000,0.017573,0.009205,0.001674,0.000000,0.000000,0.000000,0.004184,0.027615,0.001674,0.008368,0.004184,0.001674,0.004184,0.003347,0.008368,0.004184,0.008368,0.004184,0.002510,0.000837,0.000837,0.000837,0.003347,0.002513,0.001675,0.001675,0.004188,0.000838,0.000838,0.000838,0.004188,0.014238,0.006700,0.003350,0.000838,0.002513,0.001675,0.001675,0.001675,0.002513,0.003350,0.002515,0.004191,0.003353,0.000838,0.001676,0.014250,0.011735,0.005029,0.002515,0.002515,0.003353,0.001676,0.000838,0.000838,0.003353,0.000000,0.046940,0.003353,0.000838,0.008382,0.003353,0.005868,0.002515,0.001676,0.038558,0.005029,0.000838,0.001676,0.002515,0.005029,0.001676,0.000838,0.000838,0.004191,0.001676,0.005868,0.007544,0.000838,0.015088,0.002515
"214 (Ö)",0.000000,0.000000,0.000000,0.000000,0.004177,0.002506,0.009190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003342,0.000000,0.000000,0.000835,0.000000,0.000837,0.000000,0.000837,0.000837,0.000000,0.000837,0.000000,0.000837,0.000000,0.000000,0.000000,0.002510,0.000000,0.003347,0.000837,0.000000,0.000837,0.004184,0.000837,0.001674,0.000837,0.000837,0.000000,0.000837,0.000837,0.000000,0.018410,0.001674,0.000000,0.000000,0.004184,0.000837,0.005021,0.000000,0.000837,0.002510,0.000837,0.007531,0.002510,0.000837,0.000000,0.000837,0.002510,0.001674,0.001674,0.000837,0.001674,0.001674,0.001674,0.000838,0.000838,0.001675,0.002513,0.011725,0.001675,0.000000,0.000838,0.002513,0.000000,0.000838,0.000838,0.001675,0.000000,0.000838,0.000838,0.008375,0.008375,0.005868,0.001676,0.000000,0.001676,0.000838,0.000838,0.001676,0.000838,0.002515,0.003353,0.007544,0.004191,0.004191,0.002515,0.005029,0.000000,0.000838,0.005029,0.001676,0.000838,0.000838,0.000838,0.000000,0.002515,0.000000,0.000838,0.001676,0.004191,0.000838,0.000838,0.000000,0.000838,0.009220,0.032691,0.000000,0.000838,0.000838,0.001676,0.003353,0.005029
"215 (×)",0.000000,0.000000,0.000000,0.000000,0.002506,0.000835,0.003342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004177,0.003342,0.000000,0.005013,0.000000,0.000837,0.003347,0.000000,0.000000,0.000000,0.001674,0.000837,0.000000,0.001674,0.000000,0.000837,0.000837,0.001674,0.001674,0.000000,0.002510,0.000837,0.000000,0.000000,0.000837,0.000000,0.001674,0.000837,0.000000,0.025941,0.000837,0.000837,0.000000,0.000837,0.000000,0.000000,0.001674,0.000837,0.001674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000837,0.001674,0.007531,0.000000,0.001674,0.000000,0.000837,0.003347,0.000837,0.000000,0.003347,0.000000,0.000000,0.003350,0.001675,0.001675,0.000838,0.000838,0.007538,0.000838,0.002513,0.000838,0.000838,0.002513,0.001675,0.000000,0.004188,0.015075,0.001675,0.003353,0.006706,0.007544,0.001676,0.003353,0.006706,0.015088,0.000838,0.002515,0.002515,0.002515,0.008382,0.005029,0.000000,0.008382,0.005029,0.007544,0.003353,0.017603,0.013412,0.016764,0.006706,0.010897,0.002515,0.001676,0.001676,0.000838,0.000838,0.002515,0.000838,0.003353,0.005029,0.001676,0.000838,0.003353,0.003353,0.005029,0.000838,0.005029,0.002515
"216 (Ø)",0.000000,0.000000,0.000000,0.000000,0.000000,0.002506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000835,0.000000,0.000000,0.000000,0.000000,0.000000,0.001674,0.001674,0.000837,0.002510,0.000837,0.001674,0.001674,0.000000,0.000000,0.002510,0.001674,0.000837,0.000837,0.087866,0.000837,0.003347,0.001674,0.000000,0.001674,0.107113,0.000837,0.003347,0.000000,0.014226,0.000837,0.000837,0.002510,0.000000,0.005858,0.005021,0.004184,0.002510,0.000000,0.001674,0.002510,0.000000,0.000837,0.001674,0.002510,0.001674,0.006695,0.000837,0.000000,0.008368,0.005858,0.005021,0.000000,0.001674,0.005025,0.000000,0.002513,0.001675,0.000838,0.001675,0.010050,0.000838,0.000000,0.001675,0.004188,0.005863,0.001675,0.003350,0.006700,0.001675,0.000838,0.000838,0.005868,0.004191,0.000000,0.000838,0.003353,0.003353,0.009220,0.003353,0.003353,0.009220,0.000838,0.000838,0.004191,0.000838,0.003353,0.000838,0.000838,0.001676,0.001676,0.001676,0.000838,0.000000,0.000000,0.001676,0.001676,0.000838,0.000838,0.003353,0.000838,0.000000,0.001676,0.000838,0.000000,0.000838,0.003353,0.001676,0.000000,0.001676,0.004191,0.004191
"217 (Ù)",0.000000,0.000000,0.000000,0.000000,0.000835,0.004177,0.005013,0.000000,0.000000,0.000000,0.000000,0.000000,0.004177,0.000000,0.000000,0.001671,0.000000,0.000000,0.000000,0.000000,0.000837,0.000837,0.000000,0.000000,0.001674,0.001674,0.000837,0.000837,0.001674,0.002510,0.000837,0.001674,0.001674,0.001674,0.000000,0.005858,0.000000,0.000837,0.000000,0.003347,0.000000,0.001674,0.003347,0.000000,0.003347,0.000837,0.001674,0.000000,0.002510,0.005021,0.003347,0.000837,0.001674,0.001674,0.003347,0.001674,0.005021,0.002510,0.007531,0.003347,0.001674,0.023431,0.000000,0.051883,0.002510,0.005021,0.005021,0.002510,0.004184,0.005858,0.002513,0.006700,0.005025,0.001675,0.001675,0.002513,0.008375,0.002513,0.001675,0.003350,0.000838,0.000000,0.002513,0.001675,0.009213,0.000000,0.002513,0.003350,0.002515,0.001676,0.001676,0.000838,0.000838,0.002515,0.000838,0.000000,0.000000,0.001676,0.001676,0.005029,0.007544,0.000000,0.001676,0.002515,0.001676,0.001676,0.000000,0.001676,0.031852,0.003353,0.002515,0.001676,0.007544,0.000838,0.000838,0.003353,0.001676,0.003353,0.002515,0.043588,0.000838,0.003353,0.001676,0.001676,0.000000,0.000838,0.001676,0.001676
"218 (Ú)",0.000000,0.000000,0.000000,0.000000,0.002506,0.005848,0.005013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012531,0.000000,0.000000,0.000000,0.000835,0.000000,0.000837,0.000000,0.000837,0.000000,0.000837,0.000000,0.000837,0.000837,0.001674,0.000000,0.000000,0.000837,0.000000,0.002510,0.001674,0.000000,0.000837,0.000837,0.000000,0.001674,0.000000,0.000837,0.001674,0.001674,0.000837,0.000837,0.000837,0.016736,0.000000,0.000837,0.000837,0.001674,0.000837,0.000837,0.013389,0.006695,0.005858,0.008368,0.002510,0.006695,0.010879,0.061088,0.000837,0.010042,0.001674,0.010879,0.000000,0.000000,0.001674,0.000000,0.003350,0.002513,0.001675,0.002513,0.000838,0.000000,0.004188,0.005025,0.009213,0.000838,0.001675,0.001675,0.000838,0.007538,0.010050,0.001675,0.003350,0.003350,0.001676,0.003353,0.000000,0.000000,0.000838,0.000000,0.041073,0.002515,0.000000,0.000838,0.000838,0.001676,0.000000,0.000000,0.001676,0.000838,0.001676,0.000000,0.000838,0.000000,0.005029,0.000000,0.000000,0.000000,0.004191,0.001676,0.001676,0.001676,0.000000,0.000838,0.000838,0.000000,0.000838,0.000838,0.000838,0.000838,0.001676,0.000838,0.002515,0.000000
"219 (Û)",0.000000,0.000000,0.000000,0.000000,0.005848,0.004177,0.004177,0.000000,0.000000,0.000000,0.000000,0.000000,0.004177,0.000000,0.038429,0.000000,0.001671,0.000000,0.000000,0.000000,0.001674,0.000000,0.000000,0.004184,0.003347,0.000837,0.003347,0.004184,0.005021,0.005021,0.001674,0.001674,0.046862,0.000837,0.001674,0.003347,0.002510,0.000837,0.003347,0.000000,0.000000,0.001674,0.000837,0.001674,0.003347,0.000000,0.001674,0.000000,0.006695,0.002510,0.005021,0.003347,0.003347,0.001674,0.000837,0.008368,0.003347,0.002510,0.001674,0.003347,0.002510,0.002510,0.005021,0.005021,0.001674,0.001674,0.001674,0.000837,0.005021,0.000000,0.008375,0.000838,0.004188,0.001675,0.003350,0.001675,0.002513,0.008375,0.004188,0.010888,0.002513,0.001675,0.000000,0.003350,0.002513,0.002513,0.000838,0.004188,0.000838,0.000000,0.002515,0.002515,0.000838,0.005029,0.004191,0.005868,0.002515,0.002515,0.000000,0.001676,0.003353,0.003353,0.001676,0.000838,0.009220,0.002515,0.004191,0.006706,0.001676,0.004191,0.002515,0.003353,0.003353,0.006706,0.010059,0.004191,0.005029,0.010059,0.008382,0.014250,0.003353,0.007544,0.009220,0.013412,0.010059,0.002515,0.003353,0.008382
"220 (Ü)",0.000000,0.000000,0.000000,0.000000,0.003342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000835,0.000000,0.000000,0.000000,0.005848,0.000835,0.000000,0.000000,0.000835,0.000000,0.005021,0.000837,0.001674,0.001674,0.001674,0.000837,0.000837,0.001674,0.000000,0.000837,0.000837,0.000000,0.002510,0.000000,0.003347,0.000000,0.000000,0.001674,0.001674,0.000000,0.000837,0.000000,0.000837,0.006695,0.001674,0.000837,0.000837,0.005021,0.001674,0.013389,0.002510,0.001674,0.000837,0.000000,0.002510,0.003347,0.002510,0.000000,0.001674,0.002510,0.002510,0.001674,0.000837,0.002510,0.003347,0.000837,0.003347,0.002510,0.000837,0.015063,0.003350,0.005025,0.000000,0.001675,0.001675,0.000000,0.002513,0.003350,0.002513,0.000000,0.000838,0.001675,0.009213,0.000838,0.005863,0.002513,0.000838,0.000838,0.003353,0.003353,0.001676,0.000838,0.001676,0.002515,0.000838,0.004191,0.003353,0.008382,0.010059,0.000838,0.013412,0.015088,0.002515,0.002515,0.000838,0.001676,0.001676,0.003353,0.004191,0.000000,0.004191,0.003353,0.009220,0.035205,0.000000,0.002515,0.004191,0.002515,0.000838,0.000000,0.000838,0.003353,0.004191,0.012573,0.000000,0.001676,0.000838,0.000838
"221 (Ý)",0.000000,0.000000,0.000000,0.000000,0.003342,0.000835,0.006683,0.000000,0.000000,0.000000,0.003342,0.000835,0.000835,0.000000,0.000000,0.002506,0.000000,0.000835,0.000000,0.000000,0.001674,0.000837,0.000837,0.002510,0.000837,0.001674,0.000837,0.001674,0.000837,0.001674,0.110460,0.050209,0.004184,0.002510,0.001674,0.000837,0.002510,0.005021,0.001674,0.041004,0.035146,0.000000,0.001674,0.052720,0.000000,0.000000,0.047699,0.045188,0.003347,0.001674,0.044351,0.001674,0.005858,0.001674,0.000837,0.005858,0.004184,0.000837,0.002510,0.002510,0.004184,0.009205,0.001674,0.001674,0.002510,0.001674,0.001674,0.003347,0.002510,0.000000,0.000838,0.004188,0.003350,0.005863,0.002513,0.000000,0.010888,0.014238,0.007538,0.003350,0.002513,0.003350,0.001675,0.001675,0.000838,0.001675,0.004188,0.001675,0.001676,0.001676,0.000838,0.005868,0.002515,0.000838,0.005868,0.001676,0.007544,0.002515,0.045264,0.005029,0.004191,0.001676,0.004191,0.001676,0.001676,0.003353,0.001676,0.002515,0.000838,0.000838,0.001676,0.004191,0.003353,0.002515,0.010059,0.000000,0.006706,0.002515,0.003353,0.002515,0.002515,0.001676,0.002515,0.014250,0.007544,0.012573,0.041911,0.042749
"222 (Þ)",0.000000,0.000000,0.000000,0.000000,0.005013,0.002506,0.003342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000835,0.000835,0.002506,0.000000,0.000000,0.000837,0.000837,0.001674,0.000000,0.001674,0.000837,0.000000,0.000837,0.000000,0.003347,0.000000,0.000000,0.000837,0.000837,0.000000,0.000000,0.002510,0.000837,0.000837,0.000000,0.000837,0.000000,0.000000,0.000000,0.002510,0.000000,0.000000,0.000000,0.000837,0.000000,0.000837,0.010042,0.002510,0.005021,0.000837,0.000000,0.004184,0.000837,0.001674,0.007531,0.000000,0.002510,0.006695,0.003347,0.000000,0.001674,0.002510,0.004184,0.000000,0.005025,0.000838,0.000838,0.000000,0.000838,0.061977,0.008375,0.005025,0.013400,0.001675,0.000838,0.002513,0.001675,0.004188,0.003350,0.001675,0.005863,0.004191,0.000838,0.000000,0.006706,0.015088,0.003353,0.008382,0.000838,0.003353,0.007544,0.013412,0.010059,0.010059,0.010897,0.003353,0.001676,0.004191,0.002515,0.000000,0.000000,0.000838,0.001676,0.000838,0.002515,0.003353,0.006706,0.010897,0.005029,0.005029,0.003353,0.001676,0.004191,0.000838,0.003353,0.003353,0.001676,0.001676,0.002515,0.006706,0.007544
"223 (ß)",0.000000,0.000000,0.000000,0.000000,0.003342,0.005848,0.004177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000835,0.000000,0.000000,0.000000,0.000835,0.000000,0.005013,0.001671,0.001674,0.000000,0.000837,0.000000,0.000000,0.000000,0.000837,0.000000,0.000837,0.001674,0.000837,0.000000,0.002510,0.000000,0.000837,0.000000,0.000837,0.000837,0.000000,0.016736,0.000000,0.000837,0.000837,0.000000,0.000000,0.000000,0.000837,0.001674,0.000837,0.002510,0.000000,0.000837,0.094561,0.047699,0.001674,0.004184,0.003347,0.003347,0.005021,0.001674,0.000837,0.002510,0.002510,0.001674,0.000000,0.001674,0.002510,0.001674,0.000000,0.000000,0.000838,0.002513,0.000838,0.000000,0.002513,0.006700,0.005863,0.001675,0.010050,0.021776,0.010888,0.004188,0.005025,0.014238,0.008375,0.015913,0.005863,0.005863,0.008382,0.002515,0.003353,0.034367,0.002515,0.002515,0.000838,0.005029,0.001676,0.002515,0.004191,0.002515,0.004191,0.003353,0.015926,0.003353,0.001676,0.009220,0.007544,0.011735,0.014250,0.028500,0.005868,0.019279,0.007544,0.004191,0.004191,0.005868,0.012573,0.026823,0.018441,0.013412,0.010059,0.037720,0.020956,0.019279,0.020117,0.030176,0.026823,0.015926
"224 (à)",0.000000,0.000000,0.000000,0.000000,0.001671,0.003342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006683,0.000835,0.000000,0.004184,0.000837,0.001674,0.000837,0.000837,0.000837,0.000000,0.000000,0.000837,0.000837,0.002510,0.000000,0.000000,0.004184,0.000837,0.000000,0.006695,0.000000,0.000837,0.000000,0.000000,0.000000,0.000837,0.000837,0.001674,0.003347,0.000000,0.001674,0.005021,0.005021,0.000000,0.001674,0.002510,0.000000,0.000837,0.000837,0.001674,0.000000,0.000837,0.001674,0.003347,0.001674,0.004184,0.005858,0.002510,0.002510,0.000000,0.000837,0.000000,0.000000,0.000000,0.001675,0.001675,0.002513,0.002513,0.000838,0.000838,0.001675,0.000838,0.005863,0.006700,0.000000,0.002513,0.000000,0.000838,0.000838,0.004188,0.005029,0.002515,0.000000,0.000838,0.000838,0.001676,0.001676,0.004191,0.003353,0.000838,0.001676,0.000838,0.000838,0.000838,0.000000,0.000000,0.000838,0.002515,0.000838,0.000838,0.000000,0.000838,0.001676,0.000838,0.001676,0.001676,0.000838,0.000000,0.000838,0.000838,0.000838,0.000838,0.000000,0.000000,0.000838,0.000838,0.000838,0.001676,0.000000,0.000000
"225 (á)",0.000000,0.000000,0.000000,0.000000,0.005848,0.000835,0.018379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003342,0.000837,0.000000,0.000000,0.000837,0.000837,0.000000,0.000000,0.000000,0.000000,0.000837,0.000000,0.000837,0.000000,0.000000,0.001674,0.000837,0.000000,0.000837,0.000837,0.000000,0.000837,0.000000,0.000000,0.000000,0.001674,0.000000,0.005021,0.009205,0.000000,0.000837,0.001674,0.002510,0.005021,0.000837,0.012552,0.000000,0.000837,0.000837,0.000000,0.001674,0.000000,0.003347,0.003347,0.000837,0.000000,0.000837,0.000837,0.002510,0.000000,0.001674,0.000838,0.000000,0.000000,0.000000,0.000838,0.000838,0.000838,0.000000,0.000000,0.003350,0.000838,0.003350,0.000000,0.000000,0.003350,0.001675,0.000000,0.000000,0.003353,0.002515,0.000000,0.000000,0.000000,0.003353,0.000838,0.000838,0.000838,0.000000,0.002515,0.002515,0.003353,0.005029,0.002515,0.004191,0.000000,0.001676,0.001676,0.002515,0.005868,0.003353,0.005029,0.007544,0.010059,0.006706,0.005029,0.015088,0.007544,0.004191,0.006706,0.000838,0.001676,0.003353,0.001676,0.001676,0.004191,0.001676,0.005029,0.006706
"226 (â)",0.000000,0.000000,0.000000,0.000000,0.001671,0.001671,0.005848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004177,0.000000,0.000000,0.001671,0.000835,0.000835,0.000837,0.000000,0.001674,0.000837,0.001674,0.000837,0.000837,0.001674,0.000000,0.002510,0.000000,0.001674,0.001674,0.000837,0.000837,0.000000,0.000000,0.000000,0.000000,0.001674,0.000837,0.056067,0.001674,0.001674,0.000000,0.001674,0.000837,0.000000,0.001674,0.010879,0.005858,0.000000,0.002510,0.001674,0.000000,0.000000,0.000000,0.003347,0.000837,0.001674,0.000837,0.001674,0.000000,0.000837,0.000837,0.001674,0.000000,0.000000,0.002510,0.000000,0.001675,0.003350,0.000000,0.001675,0.000838,0.000838,0.000838,0.002513,0.002513,0.034338,0.000000,0.000838,0.005863,0.007538,0.005863,0.002513,0.000838,0.004188,0.000838,0.007544,0.000838,0.000000,0.000838,0.002515,0.001676,0.000000,0.001676,0.003353,0.001676,0.001676,0.009220,0.006706,0.001676,0.001676,0.004191,0.000838,0.005029,0.002515,0.000838,0.002515,0.003353,0.001676,0.000838,0.000838,0.003353,0.000838,0.001676,0.001676,0.000838,0.002515,0.003353,0.000838,0.004191,0.002515,0.004191,0.000000,0.002515,0.000838
"227 (ã)",0.000000,0.000000,0.000000,0.000000,0.002506,0.002506,0.001671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005848,0.000000,0.000000,0.000000,0.000000,0.002506,0.000000,0.000000,0.000000,0.000000,0.000837,0.000837,0.000837,0.001674,0.000000,0.000000,0.000000,0.000837,0.000000,0.000837,0.043515,0.000000,0.000000,0.000837,0.001674,0.002510,0.000837,0.001674,0.000000,0.000837,0.003347,0.000837,0.000000,0.000000,0.000837,0.000837,0.000837,0.002510,0.000837,0.002510,0.003347,0.004184,0.004184,0.000837,0.008368,0.002510,0.007531,0.004184,0.001674,0.005021,0.004184,0.002510,0.000000,0.002510,0.000837,0.000837,0.000838,0.000000,0.000838,0.001675,0.000000,0.001675,0.000838,0.001675,0.000838,0.002513,0.000838,0.002513,0.002513,0.001675,0.001675,0.001675,0.005025,0.001675,0.002515,0.000838,0.000838,0.005029,0.000838,0.004191,0.002515,0.005868,0.000838,0.010897,0.001676,0.005029,0.048617,0.004191,0.003353,0.002515,0.008382,0.004191,0.004191,0.013412,0.006706,0.005029,0.010897,0.008382,0.028500,0.005029,0.010897,0.012573,0.008382,0.005868,0.010059,0.006706,0.005868,0.006706,0.007544,0.000838,0.003353,0.001676,0.001676,0.005868
