letter,byte_0,byte_1,byte_2,byte_3,byte_4,byte_5,byte_6,byte_7,byte_8,byte_9,byte_10,byte_11,byte_12,byte_13,byte_14,byte_15,byte_16,byte_17,byte_18,byte_19,byte_20,byte_21,byte_22,byte_23,byte_24,byte_25,byte_26,byte_27,byte_28,byte_29,byte_30,byte_31,byte_32,byte_33,byte_34,byte_35,byte_36,byte_37,byte_38,byte_39,byte_40,byte_41,byte_42,byte_43,byte_44,byte_45,byte_46,byte_47,byte_48,byte_49,byte_50,byte_51,byte_52,byte_53,byte_54,byte_55,byte_56,byte_57,byte_58,byte_59,byte_60,byte_61,byte_62,byte_63,byte_64,byte_65,byte_66,byte_67,byte_68,byte_69,byte_70,byte_71,byte_72,byte_73,byte_74,byte_75,byte_76,byte_77,byte_78,byte_79,byte_80,byte_81,byte_82,byte_83,byte_84,byte_85,byte_86,byte_87,byte_88,byte_89,byte_90,byte_91,byte_92,byte_93,byte_94,byte_95,byte_96,byte_97,byte_98,byte_99,byte_100,byte_101,byte_102,byte_103,byte_104,byte_105,byte_106,byte_107,byte_108,byte_109,byte_110,byte_111,byte_112,byte_113,byte_114,byte_115,byte_116,byte_117,byte_118,byte_119,byte_120,byte_121,byte_122,byte_123,byte_124,byte_125,byte_126,byte_127
"208 (Ð)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033360,0.000000,0.000917,0.000000,0.000000,0.000000,0.000000,0.000000,0.101210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000071,0.000000,0.000000,0.000000,0.000317,0.000000,0.000000,0.000000,0.000071,0.000071,0.000141,0.000317,0.000071,0.000317,0.001093,0.000176,0.000317,0.000423,0.000353,0.000705,0.000282,0.001622,0.000388,0.000564,0.000670,0.000635,0.000494,0.000599,0.000882,0.000635,0.000423,0.000353,0.000529,0.001411,0.001728,0.001305,0.000741,0.000635,0.001657,0.001023,0.000917,0.001975,0.000882,0.000741,0.000987,0.000987,0.001023,0.000917,0.001375,0.001164,0.000670,0.000952,0.000917,0.000564,0.000846,0.001446,0.000741,0.000811,0.001199
"209 (Ñ)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000035,0.000176,0.000106,0.000176,0.000917,0.000141,0.000353,0.000494,0.000423,0.000952,0.001657,0.000917,0.000247,0.000917,0.001305,0.000388,0.001023,0.000282,0.000987,0.000705,0.000811,0.000811,0.001023,0.001164,0.001305,0.001340,0.001481,0.001305,0.001270,0.000741,0.000670,0.000882,0.000705,0.000917,0.000987,0.000564,0.000776,0.000705,0.000776,0.000670,0.000705,0.000776,0.000494,0.000564,0.000564,0.001234,0.000458,0.000741,0.000635,0.001023,0.000635
"210 (Ò)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001693,0.000000,0.000000,0.000000,0.000000,0.000035,0.000106,0.000035,0.000106,0.000035,0.000317,0.000388,0.000529,0.000317,0.000458,0.000176,0.000353,0.000529,0.000494,0.000741,0.000529,0.000599,0.000247,0.000494,0.000529,0.000564,0.000987,0.000599,0.001093,0.000705,0.001164,0.000529,0.000599,0.000846,0.001058,0.001093,0.001234,0.000846,0.001270,0.001763,0.000846,0.001164,0.001093,0.001305,0.000987,0.000952,0.001023,0.000987,0.001164,0.002010,0.000917,0.000846,0.000987,0.001234,0.000811
"211 (Ó)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000176,0.000000,0.000000,0.672744,0.007864,0.004514,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000141,0.000035,0.000141,0.011814,0.000282,0.000000,0.000035,0.000176,0.000071,0.000106,0.000071,0.000141,0.000106,0.000564,0.003456,0.000035,0.000705,0.000212,0.000106,0.000071,0.000212,0.000846,0.000987,0.001199,0.000811,0.000776,0.001164,0.000705,0.001798,0.000846,0.000599,0.000952,0.000776,0.001128,0.001128,0.000635,0.000846,0.000846,0.000599,0.000741,0.000670,0.001199,0.000917,0.000635,0.001199,0.000882,0.000423,0.000917,0.000776,0.000917,0.000458,0.000564,0.000599,0.001411,0.001164,0.001305,0.001869,0.001446
"212 (Ô)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000247,0.000000,0.000071,0.000282,0.000071,0.000071,0.000423,0.000317,0.000071,0.000599,0.002010,0.000529,0.000353,0.001093,0.000212,0.001516,0.001693,0.000846,0.000353,0.000705,0.000529,0.000529,0.001164,0.001058,0.000846,0.000741,0.001587,0.000599,0.000635,0.001411,0.001481,0.000776,0.002469,0.001199,0.000741,0.001904,0.000987,0.000423,0.000741,0.001023,0.000882,0.000705,0.000564,0.000705,0.000635,0.000741,0.000635,0.001587,0.000882,0.000564,0.000635,0.000741,0.000564,0.000564
"213 (Õ)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.003033,0.000071,0.000000,0.000282,0.000106,0.000282,0.000106,0.000776,0.000106,0.000071,0.001869,0.000035,0.000071,0.002645,0.000494,0.000388,0.000106,0.000388,0.000423,0.000529,0.000458,0.000247,0.000353,0.000741,0.000388,0.000670,0.000776,0.000494,0.000388,0.000529,0.000529,0.000529,0.000423,0.000564,0.000987,0.000176,0.000212,0.000388,0.000917,0.000599,0.000141,0.000705,0.000599,0.000564,0.000846,0.001128,0.000670,0.000635,0.000705,0.000776,0.000670,0.000952,0.000846,0.000564,0.000353,0.000529,0.000882,0.000952
"214 (Ö)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000388,0.000141,0.000000,0.000035,0.000000,0.000141,0.000670,0.000282,0.000705,0.000176,0.000141,0.000353,0.000106,0.000106,0.000388,0.000458,0.000494,0.000776,0.000952,0.000247,0.000917,0.000776,0.000952,0.000458,0.001093,0.000987,0.000705,0.000811,0.000811,0.000811,0.000458,0.000564,0.000353,0.000635,0.001375,0.000952,0.000811,0.000635,0.000423,0.000564,0.000635,0.000987,0.000564,0.000741,0.000811,0.001587,0.001164,0.000811,0.000705,0.000564,0.000776
"215 (×)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000176,0.000000,0.000705,0.000564,0.000212,0.001728,0.000035,0.000212,0.000529,0.000282,0.000212,0.000106,0.000670,0.000564,0.000494,0.005149,0.000952,0.000423,0.000317,0.000282,0.000247,0.000635,0.000494,0.000635,0.001058,0.000741,0.000494,0.000494,0.000494,0.000388,0.000353,0.000917,0.000282,0.000494,0.000494,0.000353,0.000529,0.000564,0.000423,0.000635,0.001164,0.000776,0.000599,0.000423,0.000670,0.000635,0.000705,0.000776,0.000635,0.000917,0.001058,0.001093,0.001023,0.000846,0.000987
"216 (Ø)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000035,0.000035,0.000035,0.000141,0.000176,0.000141,0.000035,0.000071,0.000106,0.000529,0.000423,0.000282,0.000529,0.000282,0.000635,0.000917,0.000811,0.000952,0.001516,0.000917,0.000917,0.001798,0.001164,0.000635,0.001728,0.001375,0.001234,0.001657,0.000882,0.000846,0.001446,0.001128,0.000776,0.000917,0.001093,0.001164,0.001234,0.001305,0.000952,0.000846,0.000846,0.000670,0.000952,0.000952,0.001305,0.000599,0.000705,0.001234,0.001164,0.001164,0.000987,0.000987
"217 (Ù)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000317,0.000071,0.000035,0.000635,0.000000,0.000141,0.000353,0.000106,0.000035,0.000106,0.000071,0.000282,0.000952,0.006242,0.000282,0.000353,0.000388,0.000106,0.000141,0.000282,0.000317,0.000599,0.000388,0.000952,0.002045,0.001693,0.000882,0.001234,0.001058,0.001305,0.001340,0.001234,0.000776,0.000952,0.000882,0.000882,0.001411,0.001058,0.001199,0.001164,0.001728,0.001340,0.001728,0.001164,0.000776,0.000811,0.001023,0.000776,0.000635,0.000917,0.001657,0.001164,0.000811,0.001128,0.001058,0.000494,0.000599,0.001058,0.000952
"218 (Ú)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000388,0.000141,0.000071,0.000000,0.000353,0.002574,0.000071,0.000071,0.000000,0.000000,0.000141,0.003456,0.000564,0.011390,0.000035,0.000071,0.000212,0.000247,0.001340,0.000247,0.000212,0.000282,0.000141,0.000176,0.000388,0.000987,0.000705,0.000494,0.000846,0.000599,0.001128,0.001093,0.001340,0.002645,0.002292,0.000882,0.001411,0.000882,0.000882,0.001446,0.000846,0.001093,0.002081,0.001058,0.000705,0.000987,0.000952,0.000917,0.001234,0.000705,0.001093,0.000705,0.000705,0.001058,0.001411,0.001128,0.000741,0.000741,0.001093,0.001657,0.016962,0.000705
"219 (Û)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000846,0.000353,0.001481,0.003103,0.000141,0.001128,0.000564,0.001234,0.000564,0.000670,0.000035,0.000247,0.000635,0.025461,0.001305,0.018302,0.001446,0.000176,0.000423,0.000317,0.000212,0.001023,0.000353,0.001093,0.000705,0.001375,0.000494,0.000987,0.001164,0.001234,0.001834,0.002574,0.002045,0.002433,0.002081,0.001481,0.001375,0.003244,0.001234,0.001093,0.000917,0.001657,0.000635,0.001128,0.000670,0.000952,0.000388,0.000917,0.000317,0.000811,0.001164,0.000811,0.000705,0.000952,0.000635,0.001305,0.000882,0.000882,0.000705
"220 (Ü)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000212,0.000000,0.001728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000176,0.000000,0.000106,0.000035,0.001869,0.000035,0.000247,0.013506,0.000035,0.000071,0.000423,0.000106,0.000741,0.000106,0.016469,0.000141,0.000176,0.000741,0.000388,0.000494,0.000811,0.000458,0.000917,0.000599,0.000423,0.000776,0.001058,0.000776,0.001693,0.001093,0.000423,0.000670,0.000741,0.000776,0.000917,0.000882,0.000529,0.000494,0.000353,0.000705,0.000846,0.000599,0.000353,0.000388,0.000529,0.000529,0.000564,0.000599,0.000423,0.000952,0.000635,0.000741,0.000599,0.000353,0.000388,0.000670,0.000423,0.000599
"221 (Ý)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.001693,0.000141,0.000741,0.000282,0.000741,0.000212,0.000071,0.024156,0.000071,0.000176,0.002892,0.016116,0.002469,0.000282,0.001552,0.000176,0.000141,0.004196,0.000846,0.000670,0.000635,0.001411,0.000353,0.001975,0.000529,0.001093,0.001093,0.001552,0.001270,0.000917,0.001023,0.000776,0.000952,0.000705,0.001093,0.000987,0.000811,0.001904,0.000952,0.000458,0.000705,0.000494,0.000705,0.000599,0.000494,0.000811,0.002222,0.000987,0.001058,0.001587,0.002081,0.001763,0.001305,0.001128,0.000811,0.001552,0.002010,0.001552
"222 (Þ)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000035,0.000176,0.000071,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000071,0.000282,0.000035,0.000458,0.000388,0.000141,0.000141,0.000106,0.000141,0.000141,0.000247,0.001164,0.001834,0.000353,0.000458,0.001375,0.004902,0.005290,0.005924,0.004338,0.003280,0.004584,0.003738,0.004161,0.001975,0.000705,0.000599,0.001552,0.001834,0.001552,0.000423,0.000811,0.000635,0.000247,0.000423,0.000776,0.000917,0.001516,0.001728,0.000811,0.001128,0.000529,0.000423,0.000599,0.000846,0.000635,0.001270,0.001763,0.000882,0.001340,0.001270,0.000952
"223 (ß)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000176,0.000000,0.000000,0.000106,0.000035,0.000176,0.000494,0.001411,0.000071,0.000882,0.000670,0.000071,0.000282,0.000071,0.000388,0.000635,0.010121,0.000882,0.000106,0.001164,0.000282,0.000071,0.000071,0.000705,0.000635,0.000846,0.000882,0.000670,0.000458,0.000388,0.000247,0.000141,0.000212,0.000458,0.000106,0.000212,0.000212,0.000494,0.000599,0.001023,0.002116,0.002892,0.001199,0.000917,0.001023,0.000670,0.001234,0.001340,0.001340,0.001340,0.001340,0.001375,0.001340,0.001305,0.001234,0.001305
"224 (à)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000247,0.000106,0.000000,0.000599,0.000212,0.000176,0.000212,0.000317,0.000282,0.000000,0.000529,0.001199,0.000317,0.004373,0.001058,0.000458,0.000529,0.000564,0.000247,0.000635,0.000846,0.000741,0.000705,0.000529,0.000423,0.000952,0.000917,0.000917,0.000494,0.001234,0.001128,0.000564,0.000705,0.000846,0.001093,0.000882,0.000670,0.000670,0.000599,0.000317,0.000917,0.000705,0.000599,0.000741,0.000564,0.000670,0.000705,0.001199,0.001446,0.001128,0.001023
"225 (á)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001023,0.000035,0.000141,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000035,0.000247,0.000035,0.000282,0.000247,0.000141,0.001128,0.000670,0.000705,0.000494,0.000141,0.001128,0.000317,0.000458,0.000458,0.000388,0.000635,0.000882,0.000564,0.000705,0.000776,0.000388,0.000388,0.001340,0.001340,0.000564,0.000388,0.000811,0.000529,0.000705,0.001023,0.000741,0.000846,0.000388,0.000529,0.000388,0.001023,0.000458,0.000811,0.000423,0.001128,0.000423,0.000952,0.000705,0.000458,0.000917,0.000423,0.000705,0.000635
"226 (â)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.671404,0.007935,0.004514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000176,0.000000,0.000000,0.000000,0.000035,0.000035,0.000000,0.000000,0.000000,0.003350,0.002151,0.001869,0.000212,0.001622,0.000141,0.000035,0.000106,0.000282,0.000423,0.000317,0.000494,0.000599,0.000458,0.000952,0.000811,0.000776,0.000987,0.000882,0.000529,0.001234,0.001375,0.000705,0.000353,0.000494,0.000741,0.000952,0.001657,0.000811,0.000952,0.001164,0.000846,0.000741,0.001940,0.001128,0.000635,0.000882,0.000776,0.001305,0.001411,0.001058,0.000741,0.000741,0.001093,0.000494,0.000741,0.000741,0.000635
